Dependents,Applicant_Income,Coapplicant_Income,Loan_Amount,Loan_Amount_Term,Credit_History,Gender_Male,Married_Yes,Education_Not Graduate,Self_Employed_Yes,Property_Area_Semiurban,Property_Area_Urban
-0.7088667562189882,-0.5496404208381415,-0.07498718249257913,-0.4593971730856573,2.0662201226541397,-2.4321786442912616,0.49617828791777585,-1.3497551927885922,1.9058004805587896,-0.41790088337470516,-0.7641144991046404,1.3618557789981647
0.10056016774269366,0.2254359873484208,-0.5372363065808398,-0.05385238346850926,-2.2759904586811737,0.41115400891590365,0.49617828791777585,0.7408750900479969,1.9058004805587896,-0.41790088337470516,-0.7641144991046404,1.3618557789981647
-0.7088667562189882,-0.5193625822025494,5.834219573340051,-0.44781017909659593,0.32933589012001435,0.41115400891590365,0.49617828791777585,-1.3497551927885922,-0.524713898543459,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
-0.7088667562189882,0.16052900392601396,-0.5372363065808398,-0.1581353293700616,0.32933589012001435,0.41115400891590365,0.49617828791777585,0.7408750900479969,-0.524713898543459,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
-0.7088667562189882,0.33276820574525,-0.5372363065808398,-0.2508312812825526,0.32933589012001435,0.41115400891590365,-2.0154045921608623,-1.3497551927885922,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,-0.7342921441620198
-0.7088667562189882,-0.14170546916100343,-0.5372363065808398,-0.667963064888762,0.32933589012001435,0.41115400891590365,-2.0154045921608623,0.7408750900479969,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,-0.7342921441620198
-0.7088667562189882,0.16161683046381967,-0.5372363065808398,0.21264847827990233,0.32933589012001435,0.41115400891590365,0.49617828791777585,0.7408750900479969,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,1.3618557789981647
-0.7088667562189882,1.973573233602183,-0.5372363065808398,0.5834322859298663,0.32933589012001435,-2.4321786442912616,0.49617828791777585,-1.3497551927885922,-0.524713898543459,2.3929119075428322,-0.7641144991046404,1.3618557789981647
-0.7088667562189882,-0.4268973264890648,0.4618079753907559,-1.351595710243383,0.32933589012001435,-2.4321786442912616,0.49617828791777585,0.7408750900479969,1.9058004805587896,-0.41790088337470516,-0.7641144991046404,1.3618557789981647
-0.7088667562189882,0.0655254862909827,0.9266056818309849,1.348173889207917,0.32933589012001435,0.41115400891590365,0.49617828791777585,0.7408750900479969,-0.524713898543459,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
-0.7088667562189882,2.6835613539433707,-0.5372363065808398,5.890275532919975,2.0662201226541397,0.41115400891590365,0.49617828791777585,-1.3497551927885922,-0.524713898543459,2.3929119075428322,-0.7641144991046404,1.3618557789981647
0.10056016774269366,-0.23834072660274322,1.1518366471861885,-0.04226538947944789,0.32933589012001435,0.41115400891590365,0.49617828791777585,0.7408750900479969,1.9058004805587896,-0.41790088337470516,-0.7641144991046404,-0.7342921441620198
-0.7088667562189882,-0.08695153342478312,-0.5372363065808398,-1.0850948484949714,0.32933589012001435,0.41115400891590365,0.49617828791777585,-1.3497551927885922,1.9058004805587896,-0.41790088337470516,-0.7641144991046404,-0.7342921441620198
-0.7088667562189882,-0.39843253208314894,0.19006538211212992,0.14312651434553408,0.32933589012001435,0.41115400891590365,-2.0154045921608623,0.7408750900479969,-0.524713898543459,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
0.9099870917043756,-0.08006196535201367,-0.5372363065808398,0.28217044221427057,0.32933589012001435,-2.4321786442912616,0.49617828791777585,-1.3497551927885922,-0.524713898543459,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
-0.7088667562189882,-0.2731511758125257,-0.5372363065808398,-0.760659016801253,0.32933589012001435,0.41115400891590365,0.49617828791777585,-1.3497551927885922,-0.524713898543459,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
2.5288409396277394,-0.020775419041602947,-0.5372363065808398,-0.5520931249981483,0.32933589012001435,0.41115400891590365,0.49617828791777585,0.7408750900479969,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,1.3618557789981647
0.10056016774269366,0.8101427514189853,0.04670762481390989,0.4675623460392525,-2.2759904586811737,0.41115400891590365,0.49617828791777585,0.7408750900479969,-0.524713898543459,2.3929119075428322,-0.7641144991046404,1.3618557789981647
2.5288409396277394,0.43067259414776315,-0.5372363065808398,-0.1581353293700616,-2.2759904586811737,0.41115400891590365,0.49617828791777585,0.7408750900479969,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,1.3618557789981647
2.5288409396277394,-0.489266047989925,0.12635082331292102,-0.540506131009087,0.32933589012001435,0.41115400891590365,0.49617828791777585,0.7408750900479969,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,-0.7342921441620198
-0.7088667562189882,-0.38664774459025386,0.08398064171144709,-0.3898752091512891,0.32933589012001435,0.41115400891590365,0.49617828791777585,0.7408750900479969,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,-0.7342921441620198
-0.7088667562189882,0.024550686700301277,-0.5372363065808398,-0.4246361911184732,0.32933589012001435,-2.4321786442912616,-2.0154045921608623,0.7408750900479969,-0.524713898543459,2.3929119075428322,-0.7641144991046404,-0.7342921441620198
0.10056016774269366,0.7566579466435384,-0.5372363065808398,0.5254973159845594,0.32933589012001435,0.41115400891590365,0.49617828791777585,0.7408750900479969,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,1.3618557789981647
-0.7088667562189882,0.022375033624689875,-0.5372363065808398,-0.19289631133724575,0.32933589012001435,0.41115400891590365,0.49617828791777585,0.7408750900479969,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,-0.7342921441620198
0.9099870917043756,-0.4517360324356283,0.059131963779755624,-0.11178735341381613,0.32933589012001435,-2.4321786442912616,0.49617828791777585,0.7408750900479969,-0.524713898543459,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
0.10056016774269366,1.0670511187640985,-0.5372363065808398,0.6297802618861118,0.32933589012001435,0.41115400891590365,0.49617828791777585,-1.3497551927885922,-0.524713898543459,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
0.9099870917043756,0.4174373712711271,-0.5372363065808398,0.5023233280064366,0.32933589012001435,0.41115400891590365,0.49617828791777585,0.7408750900479969,1.9058004805587896,-0.41790088337470516,-0.7641144991046404,-0.7342921441620198
-0.7088667562189882,-0.14170546916100343,-0.5372363065808398,-0.3435272331950436,0.32933589012001435,0.41115400891590365,-2.0154045921608623,0.7408750900479969,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,-0.7342921441620198
-0.7088667562189882,-0.5501843341070443,0.8918812472854161,-0.48257116106378006,0.32933589012001435,0.41115400891590365,-2.0154045921608623,0.7408750900479969,-0.524713898543459,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
-0.7088667562189882,-0.18703157490290764,0.24358561150346542,-0.36670122117316634,0.32933589012001435,0.41115400891590365,0.49617828791777585,0.7408750900479969,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,1.3618557789981647
2.5288409396277394,-0.5971421796556571,-0.2970324199078222,-0.5520931249981483,2.0662201226541397,0.41115400891590365,0.49617828791777585,0.7408750900479969,1.9058004805587896,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
-0.7088667562189882,-0.4256281955282915,-0.3260225441614622,-0.4593971730856573,0.32933589012001435,0.41115400891590365,-2.0154045921608623,0.7408750900479969,1.9058004805587896,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
-0.7088667562189882,-0.38574122247541576,-0.5372363065808398,-1.2936607402980762,0.32933589012001435,0.41115400891590365,-2.0154045921608623,-1.3497551927885922,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,1.3618557789981647
-0.7088667562189882,-0.5472834633395625,-0.02751983618716849,-0.11178735341381613,0.32933589012001435,0.41115400891590365,0.49617828791777585,-1.3497551927885922,1.9058004805587896,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
-0.7088667562189882,0.5381861169675599,-0.5372363065808398,1.603087756967267,0.32933589012001435,0.41115400891590365,-2.0154045921608623,-1.3497551927885922,-0.524713898543459,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
-0.7088667562189882,-0.5012321399057877,0.004337443212435961,-0.40146220314035047,0.32933589012001435,0.41115400891590365,0.49617828791777585,0.7408750900479969,1.9058004805587896,-0.41790088337470516,-0.7641144991046404,-0.7342921441620198
-0.7088667562189882,-0.3309872867391955,-0.09888014204228247,-1.003985890571542,0.32933589012001435,0.41115400891590365,0.49617828791777585,0.7408750900479969,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,-0.7342921441620198
-0.7088667562189882,0.6741644341932727,-0.5372363065808398,1.0005640695360758,0.32933589012001435,0.41115400891590365,0.49617828791777585,0.7408750900479969,-0.524713898543459,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
-0.7088667562189882,1.0217250130221942,-0.5372363065808398,-0.6795500588778234,0.32933589012001435,0.41115400891590365,0.49617828791777585,-1.3497551927885922,-0.524713898543459,2.3929119075428322,-0.7641144991046404,1.3618557789981647
-0.7088667562189882,-0.6234313209859615,0.05244193510583869,-1.0619208605168486,0.32933589012001435,0.41115400891590365,0.49617828791777585,-1.3497551927885922,-0.524713898543459,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
0.10056016774269366,-0.2715194360058171,-0.5372363065808398,-0.9228769326481122,0.32933589012001435,0.41115400891590365,-2.0154045921608623,-1.3497551927885922,1.9058004805587896,2.3929119075428322,1.3087043907317044,-0.7342921441620198
0.9099870917043756,-0.032560206534498044,-0.5372363065808398,0.15471350833459546,0.32933589012001435,0.41115400891590365,0.49617828791777585,0.7408750900479969,-0.524713898543459,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
0.10056016774269366,-0.4125742770746231,-0.12946313026590275,-0.23924428729349123,0.32933589012001435,-2.4321786442912616,0.49617828791777585,0.7408750900479969,-0.524713898543459,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
-0.7088667562189882,0.8489418979340553,-0.5372363065808398,-1.2936607402980762,-1.4075483424141109,0.41115400891590365,-2.0154045921608623,-1.3497551927885922,-0.524713898543459,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
2.5288409396277394,0.06135548456272751,-0.5372363065808398,-0.1581353293700616,0.32933589012001435,0.41115400891590365,0.49617828791777585,0.7408750900479969,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,1.3618557789981647
-0.7088667562189882,-0.5601560773702632,0.12125365860898431,-1.2936607402980762,0.32933589012001435,0.41115400891590365,0.49617828791777585,0.7408750900479969,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,1.3618557789981647
-0.7088667562189882,2.695708750282201,-0.5372363065808398,3.9204865547795418,0.32933589012001435,0.41115400891590365,0.49617828791777585,-1.3497551927885922,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,-0.7342921441620198
-0.7088667562189882,-0.41620036553397544,-0.5372363065808398,-0.8185939867465599,2.0662201226541397,0.41115400891590365,0.49617828791777585,-1.3497551927885922,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,1.3618557789981647
0.9099870917043756,2.0489958735567115,-0.5372363065808398,1.5451527870219601,0.32933589012001435,0.41115400891590365,0.49617828791777585,0.7408750900479969,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,1.3618557789981647
0.10056016774269366,-0.520994322009258,0.11711221228703572,-0.43622318510753455,0.32933589012001435,0.41115400891590365,0.49617828791777585,0.7408750900479969,-0.524713898543459,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
0.10056016774269366,-0.21730941353849967,0.5360354363918343,0.6877152318314186,0.32933589012001435,0.41115400891590365,0.49617828791777585,0.7408750900479969,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,1.3618557789981647
0.10056016774269366,-0.29871509945095964,0.39458911585759054,0.10836553237834996,0.32933589012001435,0.41115400891590365,0.49617828791777585,0.7408750900479969,-0.524713898543459,2.3929119075428322,1.3087043907317044,-0.7342921441620198
-0.7088667562189882,1.7251861741365477,-0.5372363065808398,-0.5289191370200256,0.32933589012001435,0.41115400891590365,0.49617828791777585,0.7408750900479969,-0.524713898543459,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
-0.7088667562189882,-0.4131181903435259,-0.5372363065808398,-0.2508312812825526,0.32933589012001435,0.41115400891590365,-2.0154045921608623,-1.3497551927885922,-0.524713898543459,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
2.5288409396277394,0.18881249390896218,-0.5372363065808398,0.09677853838928858,0.32933589012001435,0.41115400891590365,0.49617828791777585,0.7408750900479969,-0.524713898543459,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
-0.7088667562189882,0.13260812278900094,-0.5372363065808398,0.884694129645462,0.32933589012001435,-2.4321786442912616,0.49617828791777585,0.7408750900479969,1.9058004805587896,-0.41790088337470516,-0.7641144991046404,-0.7342921441620198
0.10056016774269366,0.5985604898157764,1.0502119259014502,2.715439179917159,0.32933589012001435,-2.4321786442912616,0.49617828791777585,0.7408750900479969,-0.524713898543459,2.3929119075428322,-0.7641144991046404,-0.7342921441620198
-0.7088667562189882,-0.5043143150962373,0.13654515272079445,-0.2508312812825526,0.32933589012001435,0.41115400891590365,0.49617828791777585,0.7408750900479969,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,1.3618557789981647
-0.7088667562189882,-0.5193625822025494,-0.5372363065808398,-1.003985890571542,0.32933589012001435,0.41115400891590365,0.49617828791777585,-1.3497551927885922,-0.524713898543459,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
0.9099870917043756,-0.5539917269893643,-0.13742745011580385,-0.19289631133724575,0.32933589012001435,-2.4321786442912616,0.49617828791777585,0.7408750900479969,1.9058004805587896,-0.41790088337470516,-0.7641144991046404,-0.7342921441620198
-0.7088667562189882,-0.28130987484606845,-0.5372363065808398,-0.2971792572387981,-2.2759904586811737,0.41115400891590365,-2.0154045921608623,-1.3497551927885922,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,1.3618557789981647
2.5288409396277394,-0.07861152996827274,-0.5372363065808398,-0.1581353293700616,0.32933589012001435,0.41115400891590365,0.49617828791777585,0.7408750900479969,1.9058004805587896,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
0.9099870917043756,-0.4365064609063485,-0.5372363065808398,-0.7027240468559461,0.32933589012001435,0.41115400891590365,0.49617828791777585,0.7408750900479969,-0.524713898543459,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
-0.7088667562189882,-0.17343374318033639,-0.5372363065808398,-0.2508312812825526,0.32933589012001435,0.41115400891590365,-2.0154045921608623,-1.3497551927885922,1.9058004805587896,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
2.5288409396277394,-0.17198330779659543,-0.13902031408578408,-0.36670122117316634,0.32933589012001435,0.41115400891590365,0.49617828791777585,0.7408750900479969,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,1.3618557789981647
-0.7088667562189882,-0.05703630363512633,-0.5372363065808398,-0.27400526926067537,0.32933589012001435,0.41115400891590365,0.49617828791777585,-1.3497551927885922,-0.524713898543459,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
0.10056016774269366,-0.07607326804672611,-0.5372363065808398,-1.2357257703527693,0.32933589012001435,-2.4321786442912616,0.49617828791777585,0.7408750900479969,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,-0.7342921441620198
0.9099870917043756,-0.11904241629005131,-0.09537584130832598,0.09677853838928858,0.32933589012001435,0.41115400891590365,0.49617828791777585,0.7408750900479969,-0.524713898543459,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
-0.7088667562189882,-0.21730941353849967,-0.5372363065808398,-1.131442824451217,0.32933589012001435,0.41115400891590365,-2.0154045921608623,-1.3497551927885922,-0.524713898543459,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
-0.7088667562189882,-0.38447209151464246,-0.5372363065808398,-0.7143110408450075,0.32933589012001435,0.41115400891590365,-2.0154045921608623,-1.3497551927885922,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,1.3618557789981647
-0.7088667562189882,-0.5231699750848694,-0.5372363065808398,-0.9576379146152963,0.32933589012001435,0.41115400891590365,0.49617828791777585,-1.3497551927885922,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,1.3618557789981647
0.10056016774269366,-0.33805815923493254,-0.19222197068312352,-0.077026371446632,0.32933589012001435,0.41115400891590365,0.49617828791777585,0.7408750900479969,1.9058004805587896,-0.41790088337470516,-0.7641144991046404,1.3618557789981647
2.5288409396277394,-0.4136621036124288,-0.5372363065808398,1.3134129072407328,0.32933589012001435,0.41115400891590365,-2.0154045921608623,-1.3497551927885922,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,-0.7342921441620198
-0.7088667562189882,-0.34476642288473436,-0.5372363065808398,-0.22765729330442985,0.32933589012001435,0.41115400891590365,-2.0154045921608623,-1.3497551927885922,-0.524713898543459,2.3929119075428322,-0.7641144991046404,1.3618557789981647
0.9099870917043756,0.4778117441193435,-0.5372363065808398,0.6761282378423572,0.32933589012001435,0.41115400891590365,0.49617828791777585,0.7408750900479969,-0.524713898543459,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
-0.7088667562189882,-0.5043143150962373,0.15311093800858877,-0.43622318510753455,0.32933589012001435,0.41115400891590365,0.49617828791777585,-1.3497551927885922,1.9058004805587896,2.3929119075428322,-0.7641144991046404,-0.7342921441620198
0.9099870917043756,0.13786595105506183,-0.01955551633726738,0.5254973159845594,2.0662201226541397,0.41115400891590365,0.49617828791777585,0.7408750900479969,1.9058004805587896,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
0.9099870917043756,0.03035242823526502,0.9434900399127752,0.23582246625802505,0.32933589012001435,0.41115400891590365,0.49617828791777585,-1.3497551927885922,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,-0.7342921441620198
0.9099870917043756,1.1589724612086802,-0.5372363065808398,0.5254973159845594,-2.2759904586811737,0.41115400891590365,0.49617828791777585,0.7408750900479969,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,1.3618557789981647
0.10056016774269366,-0.1777850493315592,0.033964713054068105,-0.28559226324973674,0.32933589012001435,0.41115400891590365,0.49617828791777585,-1.3497551927885922,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,1.3618557789981647
-0.7088667562189882,0.5381861169675599,0.6574116709043273,0.5254973159845594,0.32933589012001435,0.41115400891590365,0.49617828791777585,-1.3497551927885922,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,-0.7342921441620198
-0.7088667562189882,-0.30324771002515005,-0.5372363065808398,-0.5636801189872097,0.32933589012001435,0.41115400891590365,-2.0154045921608623,-1.3497551927885922,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,-0.7342921441620198
2.5288409396277394,-0.4234525424526801,-0.5372363065808398,-0.49415815505284144,0.32933589012001435,0.41115400891590365,0.49617828791777585,0.7408750900479969,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,1.3618557789981647
-0.7088667562189882,0.08220549320400346,0.15088092845061646,0.49073633401737526,0.32933589012001435,0.41115400891590365,0.49617828791777585,0.7408750900479969,-0.524713898543459,2.3929119075428322,1.3087043907317044,-0.7342921441620198
-0.7088667562189882,-0.008809327125740231,-0.5372363065808398,-0.06543937745757064,0.32933589012001435,0.41115400891590365,0.49617828791777585,-1.3497551927885922,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,1.3618557789981647
-0.7088667562189882,-0.8556822868074788,0.6360672937065923,-0.3319402392059822,2.0662201226541397,0.41115400891590365,-2.0154045921608623,-1.3497551927885922,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,-0.7342921441620198
0.9099870917043756,0.06915157475033504,-0.5372363065808398,0.02725657445492035,-3.665497844708474,0.41115400891590365,0.49617828791777585,0.7408750900479969,-0.524713898543459,2.3929119075428322,-0.7641144991046404,-0.7342921441620198
0.9099870917043756,-0.5554421623731052,-0.22318725014612711,-0.7374850288231303,-2.2759904586811737,0.41115400891590365,0.49617828791777585,0.7408750900479969,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,1.3618557789981647
0.9099870917043756,-0.2497629052497031,-0.08773009425242091,0.1778874963127182,0.32933589012001435,0.41115400891590365,0.49617828791777585,0.7408750900479969,1.9058004805587896,-0.41790088337470516,-0.7641144991046404,-0.7342921441620198
-0.7088667562189882,-0.3532877307642123,0.35986468131202165,-0.3319402392059822,0.32933589012001435,-2.4321786442912616,-2.0154045921608623,0.7408750900479969,-0.524713898543459,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
0.9099870917043756,0.184642492180707,-0.21866351258479522,0.5254973159845594,0.32933589012001435,0.41115400891590365,0.49617828791777585,0.7408750900479969,1.9058004805587896,2.3929119075428322,-0.7641144991046404,-0.7342921441620198
0.9099870917043756,-0.9345497107983921,0.3920405335056222,-0.5057451490419028,0.32933589012001435,0.41115400891590365,-2.0154045921608623,0.7408750900479969,1.9058004805587896,2.3929119075428322,1.3087043907317044,-0.7342921441620198
-0.7088667562189882,0.7512188139545098,-0.5372363065808398,0.5254973159845594,0.32933589012001435,0.41115400891590365,0.49617828791777585,-1.3497551927885922,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,-0.7342921441620198
-0.7088667562189882,-0.4976060514464354,0.17095101447236727,0.09677853838928858,0.32933589012001435,0.41115400891590365,0.49617828791777585,0.7408750900479969,-0.524713898543459,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
-0.7088667562189882,0.1665120498839453,0.869581151705693,0.7804111837439096,0.32933589012001435,-2.4321786442912616,0.49617828791777585,-1.3497551927885922,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,-0.7342921441620198
0.10056016774269366,-0.137172858586813,0.36910329233790695,-0.019091401501325142,-2.2759904586811737,0.41115400891590365,-2.0154045921608623,0.7408750900479969,-0.524713898543459,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
-0.7088667562189882,-0.5991365283083009,0.16649099535642264,-0.08861336543569338,0.32933589012001435,0.41115400891590365,0.49617828791777585,-1.3497551927885922,-0.524713898543459,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
-0.7088667562189882,-0.1114276305254114,-0.5372363065808398,-0.5520931249981483,0.32933589012001435,0.41115400891590365,0.49617828791777585,-1.3497551927885922,-0.524713898543459,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
-0.7088667562189882,0.009502419593989076,-0.5372363065808398,0.015669580465858975,2.0662201226541397,-2.4321786442912616,-2.0154045921608623,-1.3497551927885922,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,1.3618557789981647
0.10056016774269366,-0.6937774370973969,-0.08327007513647629,-1.2936607402980762,0.32933589012001435,0.41115400891590365,0.49617828791777585,0.7408750900479969,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,1.3618557789981647
0.10056016774269366,-0.35618860153169424,0.2591956784092716,0.36327940013770016,0.32933589012001435,0.41115400891590365,0.49617828791777585,0.7408750900479969,-0.524713898543459,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
0.9099870917043756,0.10341811069121463,-0.5372363065808398,-0.10020035942475475,0.32933589012001435,0.41115400891590365,0.49617828791777585,0.7408750900479969,-0.524713898543459,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
0.10056016774269366,-0.03147237999669234,-0.5372363065808398,-0.11178735341381613,0.32933589012001435,0.41115400891590365,-2.0154045921608623,-1.3497551927885922,1.9058004805587896,2.3929119075428322,1.3087043907317044,-0.7342921441620198
0.10056016774269366,-0.577742606398122,-0.5372363065808398,-0.8765289566918668,-0.5391062261470483,-2.4321786442912616,0.49617828791777585,0.7408750900479969,-0.524713898543459,2.3929119075428322,-0.7641144991046404,-0.7342921441620198
-0.7088667562189882,-0.3909990507414767,0.4395078798110328,0.3516924061486388,0.32933589012001435,0.41115400891590365,0.49617828791777585,0.7408750900479969,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,1.3618557789981647
-0.7088667562189882,-0.5800995638967011,-0.5372363065808398,-0.8301809807356213,0.32933589012001435,0.41115400891590365,-2.0154045921608623,-1.3497551927885922,1.9058004805587896,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
0.9099870917043756,-0.058486739018867265,0.12635082331292102,0.5023233280064366,0.32933589012001435,0.41115400891590365,0.49617828791777585,0.7408750900479969,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,-0.7342921441620198
-0.7088667562189882,-0.44684081301550266,-0.5372363065808398,-0.8185939867465599,0.32933589012001435,0.41115400891590365,-2.0154045921608623,-1.3497551927885922,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,-0.7342921441620198
0.9099870917043756,0.0548285253358933,0.31239733500661104,0.4443883580611298,0.32933589012001435,0.41115400891590365,0.49617828791777585,0.7408750900479969,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,-0.7342921441620198
-0.7088667562189882,-0.2606411706277601,-0.2823780713840041,-0.3435272331950436,0.32933589012001435,0.41115400891590365,0.49617828791777585,0.7408750900479969,-0.524713898543459,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
-0.7088667562189882,-0.35437555730201803,-0.5372363065808398,-0.6216150889325166,-3.1444325749482362,0.41115400891590365,-2.0154045921608623,-1.3497551927885922,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,1.3618557789981647
-0.7088667562189882,-0.6397487190530471,10.24231132386332,-0.5984411009543938,0.32933589012001435,0.41115400891590365,0.49617828791777585,-1.3497551927885922,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,1.3618557789981647
0.10056016774269366,-0.45010429262891977,0.04989335275387033,-0.21607029931536847,2.0662201226541397,0.41115400891590365,0.49617828791777585,0.7408750900479969,-0.524713898543459,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
-0.7088667562189882,0.6137900613450562,0.7902565260006779,1.9275235886609856,0.32933589012001435,0.41115400891590365,0.49617828791777585,-1.3497551927885922,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,-0.7342921441620198
0.10056016774269366,-0.2927320534930283,-0.5372363065808398,-0.2971792572387981,0.32933589012001435,0.41115400891590365,0.49617828791777585,0.7408750900479969,-0.524713898543459,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
0.9099870917043756,0.24211599426144156,0.02026608291223819,1.0237380575141986,-0.5391062261470483,0.41115400891590365,0.49617828791777585,0.7408750900479969,-0.524713898543459,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
-0.7088667562189882,-0.3230098921286203,-0.5372363065808398,-0.5289191370200256,0.32933589012001435,0.41115400891590365,0.49617828791777585,-1.3497551927885922,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,1.3618557789981647
-0.7088667562189882,-0.09456631918942303,0.6752517473681058,0.10836553237834996,0.32933589012001435,0.41115400891590365,0.49617828791777585,-1.3497551927885922,-0.524713898543459,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
-0.7088667562189882,-0.08513848919510694,-0.5372363065808398,-0.4593971730856573,0.32933589012001435,0.41115400891590365,0.49617828791777585,-1.3497551927885922,-0.524713898543459,-0.41790088337470516,1.3087043907317044,-0.7342921441620198
0.9099870917043756,-0.5590682508324575,-0.5372363065808398,-0.3319402392059822,0.32933589012001435,0.41115400891590365,0.49617828791777585,0.7408750900479969,1.9058004805587896,-0.41790088337470516,-0.7641144991046404,-0.7342921441620198
-0.7088667562189882,-0.3957129657386347,0.3920405335056222,0.2242354722689637,0.32933589012001435,0.41115400891590365,0.49617828791777585,-1.3497551927885922,-0.524713898543459,-0.41790088337470516,-0.7641144991046404,1.3618557789981647
-0.7088667562189882,-0.48001952241857654,-0.5372363065808398,-0.946050920626235,-2.2759904586811737,0.41115400891590365,0.49617828791777585,-1.3497551927885922,1.9058004805587896,-0.41790088337470516,-0.7641144991046404,1.3618557789981647
